Datetime,Adj Close,Close,High,Low,Open,Volume
2026-09-03 20:00:00+00:00,4520.0,4520.0,4523.2998046875,4517.7001953125,4522.7001953125,1728
2026-09-03 21:00:00+00:00,4520.2998046875,4520.2998046875,4520.2998046875,4520.2998046875,4520.2998046875,1
2026-09-03 22:00:00+00:00,4521.60009765625,4521.60009765625,4526.2998046875,4518.5,4522.0,0
2026-09-03 23:00:00+00:00,4526.89990234375,4526.89990234375,4527.2001953125,4519.0,4521.5,2361
2026-09-04 00:00:00+00:00,4532.89990234375,4532.89990234375,4533.5,4519.2998046875,4527.0,2941
2026-09-04 01:00:00+00:00,4525.2001953125,4525.2001953125,4533.60009765625,4513.0,4532.60009765625,5656
2026-09-04 02:00:00+00:00,4523.7998046875,4523.7998046875,4528.89990234375,4516.2998046875,4525.2998046875,3537
2026-09-04 03:00:00+00:00,4513.7998046875,4513.7998046875,4525.0,4513.60009765625,4523.5,1781
2026-09-04 04:00:00+00:00,4520.39990234375,4520.39990234375,4521.5,4511.60009765625,4513.10009765625,2177
2026-09-04 05:00:00+00:00,4518.2001953125,4518.2001953125,4523.89990234375,4512.7998046875,4520.2998046875,4261
2026-09-04 06:00:00+00:00,4509.5,4509.5,4519.5,4506.60009765625,4518.10009765625,4647
2026-09-04 07:00:00+00:00,4530.2998046875,4530.2998046875,4537.7998046875,4508.0,4509.2998046875,7045
2026-09-04 08:00:00+00:00,4524.2998046875,4524.2998046875,4533.60009765625,4521.0,4530.39990234375,3787
2026-09-04 09:00:00+00:00,4511.7998046875,4511.7998046875,4525.7001953125,4510.0,4524.5,4836
2026-09-04 10:00:00+00:00,4518.89990234375,4518.89990234375,4523.10009765625,4511.60009765625,4511.7001953125,2424
2026-09-04 11:00:00+00:00,4513.10009765625,4513.10009765625,4519.2998046875,4510.89990234375,4519.2001953125,3470
2026-09-04 12:00:00+00:00,4440.60009765625,4440.60009765625,4523.5,4419.0,4513.2998046875,45018
2026-09-04 13:00:00+00:00,4459.89990234375,4459.89990234375,4481.7998046875,4412.0,4440.89990234375,32312
2026-09-04 14:00:00+00:00,4474.2998046875,4474.2998046875,4489.39990234375,4458.7998046875,4460.0,17547
2026-09-04 15:00:00+00:00,4483.2998046875,4483.2998046875,4496.2001953125,4469.5,4474.39990234375,11986
2026-09-04 16:00:00+00:00,4483.60009765625,4483.60009765625,4491.0,4479.5,4483.7998046875,6089
2026-09-04 17:00:00+00:00,4464.0,4464.0,4488.0,4461.10009765625,4483.5,9254
2026-09-04 18:00:00+00:00,4471.2998046875,4471.2998046875,4474.5,4459.0,4464.7001953125,5254
2026-09-04 19:00:00+00:00,4482.0,4482.0,4485.60009765625,4470.0,4471.60009765625,4751
2026-09-04 20:00:00+00:00,4476.60009765625,4476.60009765625,4482.2998046875,4475.60009765625,4481.7998046875,1799
2026-09-08 04:00:00+00:00,4481.60009765625,4481.60009765625,4488.7998046875,4477.0,4483.5,2902
2026-09-08 05:00:00+00:00,4464.39990234375,4464.39990234375,4483.39990234375,4462.10009765625,4481.7001953125,4160
2026-09-08 06:00:00+00:00,4448.2998046875,4448.2998046875,4465.10009765625,4442.60009765625,4464.39990234375,6730
2026-09-08 07:00:00+00:00,4436.7001953125,4436.7001953125,4454.0,4434.2998046875,4448.60009765625,5481
2026-09-08 08:00:00+00:00,4438.5,4438.5,4443.0,4432.0,4436.60009765625,4596
2026-09-08 09:00:00+00:00,4447.2001953125,4447.2001953125,4450.10009765625,4435.0,4438.0,4513
2026-09-08 10:00:00+00:00,4439.89990234375,4439.89990234375,4451.60009765625,4438.0,4447.2998046875,4436
2026-09-08 11:00:00+00:00,4450.89990234375,4450.89990234375,4452.39990234375,4435.5,4440.2001953125,4220
2026-09-08 12:00:00+00:00,4456.10009765625,4456.10009765625,4456.2998046875,4429.5,4450.89990234375,12623
2026-09-08 13:00:00+00:00,4440.2998046875,4440.2998046875,4457.89990234375,4434.7001953125,4456.2998046875,11000
2026-09-08 14:00:00+00:00,4443.39990234375,4443.39990234375,4449.0,4433.7001953125,4440.2998046875,10330
2026-09-08 15:00:00+00:00,4439.7998046875,4439.7998046875,4454.5,4439.7998046875,4443.7998046875,8727
2026-09-08 16:00:00+00:00,4438.2998046875,4438.2998046875,4443.39990234375,4425.10009765625,4440.0,10812
2026-09-08 17:00:00+00:00,4434.2998046875,4434.2998046875,4448.60009765625,4429.5,4438.39990234375,7413
2026-09-08 18:00:00+00:00,4420.10009765625,4420.10009765625,4434.7001953125,4402.39990234375,4434.5,11894
2026-09-08 19:00:00+00:00,4404.5,4404.5,4421.7998046875,4401.10009765625,4420.2001953125,7790
2026-09-08 20:00:00+00:00,4400.0,4400.0,4409.5,4381.0,4404.10009765625,5404
2026-09-08 22:00:00+00:00,4397.39990234375,4397.39990234375,4403.0,4393.7001953125,4399.0,0
2026-09-08 23:00:00+00:00,4393.10009765625,4393.10009765625,4403.39990234375,4392.39990234375,4397.39990234375,2299
2026-09-09 00:00:00+00:00,4408.7998046875,4408.7998046875,4409.5,4384.10009765625,4393.2998046875,4921
2026-09-09 01:00:00+00:00,4417.7001953125,4417.7001953125,4422.0,4397.7998046875,4408.60009765625,6680
2026-09-09 02:00:00+00:00,4426.0,4426.0,4428.39990234375,4411.0,4417.2998046875,2862
2026-09-09 03:00:00+00:00,4420.39990234375,4420.39990234375,4426.60009765625,4419.2001953125,4426.2001953125,1546
2026-09-09 04:00:00+00:00,4425.2998046875,4425.2998046875,4426.2001953125,4414.2001953125,4418.7001953125,2158
2026-09-09 05:00:00+00:00,4442.2998046875,4442.2998046875,4444.60009765625,4423.89990234375,4425.39990234375,7270
2026-09-09 06:00:00+00:00,4444.7001953125,4444.7001953125,4449.89990234375,4438.60009765625,4442.39990234375,6619
2026-09-09 07:00:00+00:00,4452.89990234375,4452.89990234375,4456.2998046875,4443.0,4444.39990234375,5989
2026-09-09 08:00:00+00:00,4444.60009765625,4444.60009765625,4455.39990234375,4442.60009765625,4452.7998046875,4870
2026-09-09 09:00:00+00:00,4434.60009765625,4434.60009765625,4446.2998046875,4432.5,4444.7998046875,4501
2026-09-09 10:00:00+00:00,4442.89990234375,4442.89990234375,4447.0,4430.0,4434.5,5078
2026-09-09 11:00:00+00:00,4451.60009765625,4451.60009765625,4459.89990234375,4443.2001953125,4443.2998046875,6612
2026-09-09 12:00:00+00:00,4444.39990234375,4444.39990234375,4453.60009765625,4435.2001953125,4451.5,7810
2026-09-09 13:00:00+00:00,4459.2998046875,4459.2998046875,4479.0,4442.7998046875,4444.2001953125,19110
2026-09-09 14:00:00+00:00,4463.2001953125,4463.2001953125,4473.0,4453.60009765625,4459.2001953125,12762
2026-09-09 15:00:00+00:00,4442.7001953125,4442.7001953125,4477.0,4419.2998046875,4463.39990234375,31469
2026-09-09 16:00:00+00:00,4454.39990234375,4454.39990234375,4455.39990234375,4435.7998046875,4442.89990234375,7175
2026-09-09 17:00:00+00:00,4461.2001953125,4461.2001953125,4465.60009765625,4453.7998046875,4454.5,8029
2026-09-09 18:00:00+00:00,4448.2001953125,4448.2001953125,4466.7001953125,4446.5,4461.39990234375,5805
2026-09-09 19:00:00+00:00,4444.39990234375,4444.39990234375,4450.39990234375,4441.10009765625,4448.2001953125,4183
2026-09-09 20:00:00+00:00,4447.2001953125,4447.2001953125,4448.10009765625,4438.89990234375,4444.2001953125,1856
2026-09-09 22:00:00+00:00,4443.89990234375,4443.89990234375,4450.39990234375,4442.0,4448.0,0
2026-09-09 23:00:00+00:00,4437.5,4437.5,4447.5,4436.7001953125,4444.0,3724
2026-09-10 00:00:00+00:00,4444.5,4444.5,4448.39990234375,4433.2001953125,4437.7001953125,2991
2026-09-10 01:00:00+00:00,4455.2001953125,4455.2001953125,4462.5,4443.5,4444.2998046875,4763
2026-09-10 02:00:00+00:00,4462.7001953125,4462.7001953125,4464.39990234375,4451.2998046875,4455.2001953125,4640
2026-09-10 03:00:00+00:00,4451.89990234375,4451.89990234375,4464.5,4449.89990234375,4462.7001953125,2088
2026-09-10 04:00:00+00:00,4451.39990234375,4451.39990234375,4458.39990234375,4448.39990234375,4452.39990234375,1681
2026-09-10 05:00:00+00:00,4475.0,4475.0,4475.10009765625,4451.10009765625,4451.2001953125,5606
2026-09-10 06:00:00+00:00,4469.2998046875,4469.2998046875,4479.89990234375,4454.39990234375,4475.10009765625,9653
2026-09-10 07:00:00+00:00,4454.89990234375,4454.89990234375,4469.5,4447.5,4469.0,7602
2026-09-10 08:00:00+00:00,4437.7998046875,4437.7998046875,4455.7001953125,4435.0,4454.7001953125,6197
2026-09-10 09:00:00+00:00,4437.0,4437.0,4439.5,4431.0,4437.7998046875,4074
2026-09-10 10:00:00+00:00,4421.39990234375,4421.39990234375,4442.7998046875,4417.0,4436.89990234375,8887
2026-09-10 11:00:00+00:00,4416.7001953125,4416.7001953125,4433.10009765625,4415.10009765625,4421.10009765625,5906
2026-09-10 12:00:00+00:00,4381.7998046875,4381.7998046875,4419.89990234375,4365.39990234375,4416.7998046875,31855
2026-09-10 13:00:00+00:00,4408.5,4408.5,4418.10009765625,4380.39990234375,4382.10009765625,23981
2026-09-10 14:00:00+00:00,4400.10009765625,4400.10009765625,4419.10009765625,4396.39990234375,4408.2998046875,17514
2026-09-10 15:00:00+00:00,4407.7998046875,4407.7998046875,4414.10009765625,4394.60009765625,4400.39990234375,8371
2026-09-10 16:00:00+00:00,4406.39990234375,4406.39990234375,4412.0,4395.5,4408.10009765625,8585
2026-09-10 17:00:00+00:00,4394.2001953125,4394.2001953125,4410.5,4392.7001953125,4406.2001953125,8106
2026-09-10 18:00:00+00:00,4374.39990234375,4374.39990234375,4397.7998046875,4371.2998046875,4394.39990234375,11936
2026-09-10 19:00:00+00:00,4365.7001953125,4365.7001953125,4374.0,4354.7001953125,4374.0,10829
2026-09-10 20:00:00+00:00,4358.5,4358.5,4365.7001953125,4355.89990234375,4365.5,2651
2026-09-10 22:00:00+00:00,4358.7998046875,4358.7998046875,4365.7998046875,4354.0,4359.39990234375,0
2026-09-10 23:00:00+00:00,4354.5,4354.5,4361.0,4351.2998046875,4358.7001953125,1750
2026-09-11 00:00:00+00:00,4372.2001953125,4372.2001953125,4374.10009765625,4353.2001953125,4355.5,3434
2026-09-11 01:00:00+00:00,4369.10009765625,4369.10009765625,4380.7001953125,4361.0,4372.2998046875,6716
2026-09-11 02:00:00+00:00,4363.2001953125,4363.2001953125,4374.5,4356.2001953125,4369.5,4849
2026-09-11 03:00:00+00:00,4345.0,4345.0,4366.7998046875,4341.39990234375,4362.7001953125,5825
2026-09-11 04:00:00+00:00,4372.10009765625,4372.10009765625,4375.60009765625,4342.39990234375,4344.2001953125,5520
2026-09-11 05:00:00+00:00,4386.60009765625,4386.60009765625,4392.5,4368.89990234375,4372.39990234375,5097
2026-09-11 06:00:00+00:00,4394.7998046875,4394.7998046875,4402.0,4386.2998046875,4386.7998046875,5934
2026-09-11 07:00:00+00:00,4386.10009765625,4386.10009765625,4397.2998046875,4381.7001953125,4394.2001953125,3220
2026-09-11 08:00:00+00:00,4388.7001953125,4388.7001953125,4399.2998046875,4383.0,4386.2998046875,5735
2026-09-11 09:00:00+00:00,4388.2001953125,4388.2001953125,4395.39990234375,4382.5,4388.89990234375,3322
2026-09-11 10:00:00+00:00,4379.39990234375,4379.39990234375,4392.0,4378.5,4388.2998046875,4631
2026-09-11 11:00:00+00:00,4375.0,4375.0,4384.60009765625,4372.10009765625,4379.2998046875,4812
2026-09-11 12:00:00+00:00,4430.2998046875,4430.2998046875,4432.60009765625,4333.0,4375.2998046875,37113
2026-09-11 13:00:00+00:00,4443.89990234375,4443.89990234375,4444.89990234375,4421.89990234375,4430.5,25946
2026-09-11 14:00:00+00:00,4412.5,4412.5,4444.89990234375,4406.2998046875,4443.7001953125,18183
2026-09-11 15:00:00+00:00,4408.60009765625,4408.60009765625,4418.7001953125,4401.0,4412.5,10752
2026-09-11 16:00:00+00:00,4403.7998046875,4403.7998046875,4414.39990234375,4393.2998046875,4408.60009765625,10143
2026-09-11 17:00:00+00:00,4400.60009765625,4400.60009765625,4412.7001953125,4400.0,4403.7001953125,7756
2026-09-11 18:00:00+00:00,4389.10009765625,4389.10009765625,4402.39990234375,4385.7998046875,4400.5,6728
2026-09-11 19:00:00+00:00,4391.0,4391.0,4395.7998046875,4384.89990234375,4389.2998046875,4704
2026-09-11 20:00:00+00:00,4408.89990234375,4408.89990234375,4408.89990234375,4387.2998046875,4391.0,1499
2026-09-13 22:00:00+00:00,4378.39990234375,4378.39990234375,4380.89990234375,4368.60009765625,4371.89990234375,2929
2026-09-13 23:00:00+00:00,4373.2998046875,4373.2998046875,4383.0,4372.60009765625,4378.60009765625,1603
2026-09-14 00:00:00+00:00,4379.60009765625,4379.60009765625,4388.7998046875,4370.89990234375,4373.2998046875,3450
2026-09-14 01:00:00+00:00,4394.5,4394.5,4396.5,4367.10009765625,4379.7001953125,6361
2026-09-14 02:00:00+00:00,4371.7998046875,4371.7998046875,4396.7998046875,4371.10009765625,4394.39990234375,3943
2026-09-14 03:00:00+00:00,4370.60009765625,4370.60009765625,4377.10009765625,4367.2001953125,4371.5,3180
2026-09-14 04:00:00+00:00,4369.60009765625,4369.60009765625,4371.89990234375,4362.10009765625,4370.60009765625,2687
2026-09-14 05:00:00+00:00,4378.10009765625,4378.10009765625,4378.10009765625,4363.5,4369.7998046875,4403
2026-09-14 06:00:00+00:00,4362.5,4362.5,4379.2998046875,4360.89990234375,4377.89990234375,3506
2026-09-14 07:00:00+00:00,4350.7001953125,4350.7001953125,4364.5,4348.0,4362.39990234375,5155
2026-09-14 08:00:00+00:00,4346.60009765625,4346.60009765625,4358.39990234375,4343.2001953125,4350.89990234375,4232
2026-09-14 09:00:00+00:00,4325.2001953125,4325.2001953125,4351.7998046875,4317.2998046875,4346.2998046875,14005
2026-09-14 10:00:00+00:00,4334.39990234375,4334.39990234375,4336.5,4317.7998046875,4325.10009765625,5543
2026-09-14 11:00:00+00:00,4326.89990234375,4326.89990234375,4337.10009765625,4324.10009765625,4334.39990234375,4515
2026-09-14 12:00:00+00:00,4310.7998046875,4310.7998046875,4337.7001953125,4305.7001953125,4327.10009765625,13243
2026-09-14 13:00:00+00:00,4312.2001953125,4312.2001953125,4321.89990234375,4293.0,4311.2001953125,17440
2026-09-14 14:00:00+00:00,4320.10009765625,4320.10009765625,4323.39990234375,4303.7001953125,4312.10009765625,12103
2026-09-14 15:00:00+00:00,4329.10009765625,4329.10009765625,4339.39990234375,4313.10009765625,4320.2001953125,16489
2026-09-14 16:00:00+00:00,4356.5,4356.5,4358.89990234375,4327.2998046875,4329.2998046875,11487
2026-09-14 17:00:00+00:00,4351.60009765625,4351.60009765625,4357.39990234375,4348.2001953125,4356.5,7995
2026-09-14 18:00:00+00:00,4347.7998046875,4347.7998046875,4356.7001953125,4345.0,4351.7001953125,4977
2026-09-14 19:00:00+00:00,4324.10009765625,4324.10009765625,4348.2998046875,4323.2001953125,4347.89990234375,6301
2026-09-14 20:00:00+00:00,4340.0,4340.0,4340.39990234375,4322.7998046875,4324.10009765625,3084
2026-09-14 22:00:00+00:00,4335.89990234375,4335.89990234375,4343.60009765625,4332.60009765625,4340.2998046875,0
2026-09-14 23:00:00+00:00,4329.0,4329.0,4338.10009765625,4327.5,4335.7998046875,4009
2026-09-15 00:00:00+00:00,4333.60009765625,4333.60009765625,4337.2998046875,4323.7998046875,4328.89990234375,3269
2026-09-15 01:00:00+00:00,4344.10009765625,4344.10009765625,4347.0,4328.39990234375,4333.7998046875,5768
2026-09-15 02:00:00+00:00,4354.89990234375,4354.89990234375,4358.2001953125,4344.39990234375,4344.5,5452
2026-09-15 03:00:00+00:00,4345.10009765625,4345.10009765625,4355.2001953125,4343.89990234375,4354.7998046875,4389
2026-09-15 04:00:00+00:00,4344.7998046875,4344.7998046875,4350.39990234375,4341.2998046875,4344.0,3909
2026-09-15 05:00:00+00:00,4331.2001953125,4331.2001953125,4347.89990234375,4329.10009765625,4344.89990234375,4099
2026-09-15 06:00:00+00:00,4333.60009765625,4333.60009765625,4335.2998046875,4325.89990234375,4331.10009765625,5266
2026-09-15 07:00:00+00:00,4320.7001953125,4320.7001953125,4335.7001953125,4316.60009765625,4333.5,6315
2026-09-15 08:00:00+00:00,4302.7998046875,4302.7998046875,4320.89990234375,4301.7001953125,4320.7998046875,7672
2026-09-15 09:00:00+00:00,4308.7001953125,4308.7001953125,4312.39990234375,4301.60009765625,4303.10009765625,6841
2026-09-15 10:00:00+00:00,4321.7998046875,4321.7998046875,4324.0,4308.7998046875,4308.7998046875,5217
2026-09-15 11:00:00+00:00,4324.39990234375,4324.39990234375,4326.7001953125,4318.7998046875,4321.2001953125,4317
2026-09-15 12:00:00+00:00,4330.60009765625,4330.60009765625,4336.2998046875,4311.0,4324.39990234375,10547
2026-09-15 13:00:00+00:00,4334.60009765625,4334.60009765625,4338.5,4323.2998046875,4330.2001953125,11448
2026-09-15 14:00:00+00:00,4316.7998046875,4316.7998046875,4340.7001953125,4313.0,4334.60009765625,12905
2026-09-15 15:00:00+00:00,4329.89990234375,4329.89990234375,4335.2001953125,4316.60009765625,4316.89990234375,8798
2026-09-15 16:00:00+00:00,4335.60009765625,4335.60009765625,4338.39990234375,4325.39990234375,4329.60009765625,7393
2026-09-15 17:00:00+00:00,4335.2998046875,4335.2998046875,4339.7998046875,4330.5,4335.7998046875,9125
2026-09-15 18:00:00+00:00,4348.7001953125,4348.7001953125,4350.60009765625,4332.89990234375,4335.5,6872
2026-09-15 19:00:00+00:00,4337.2998046875,4337.2998046875,4350.7998046875,4333.7001953125,4348.7001953125,4498
2026-09-15 20:00:00+00:00,4333.39990234375,4333.39990234375,4338.7998046875,4331.60009765625,4337.2998046875,2260
2026-09-15 22:00:00+00:00,4329.2001953125,4329.2001953125,4339.5,4329.2001953125,4333.5,0
2026-09-15 23:00:00+00:00,4323.2998046875,4323.2998046875,4329.7001953125,4321.2001953125,4329.10009765625,5332
2026-09-16 00:00:00+00:00,4317.10009765625,4317.10009765625,4326.5,4315.2001953125,4323.89990234375,3709
2026-09-16 01:00:00+00:00,4321.7998046875,4321.7998046875,4333.2998046875,4316.2998046875,4317.10009765625,6320
2026-09-16 02:00:00+00:00,4362.10009765625,4362.10009765625,4363.89990234375,4321.39990234375,4322.0,11158
2026-09-16 03:00:00+00:00,4367.2001953125,4367.2001953125,4381.89990234375,4361.89990234375,4362.2998046875,9328
2026-09-16 04:00:00+00:00,4362.60009765625,4362.60009765625,4369.2001953125,4361.5,4368.0,1875
2026-09-16 05:00:00+00:00,4366.89990234375,4366.89990234375,4374.2998046875,4361.7001953125,4362.7998046875,3544
2026-09-16 06:00:00+00:00,4373.2001953125,4373.2001953125,4373.39990234375,4361.7001953125,4366.89990234375,4089
2026-09-16 07:00:00+00:00,4369.0,4369.0,4379.10009765625,4368.2001953125,4372.7001953125,4777
2026-09-16 08:00:00+00:00,4371.10009765625,4371.10009765625,4377.7001953125,4362.60009765625,4369.0,7572
2026-09-16 09:00:00+00:00,4379.10009765625,4379.10009765625,4380.2998046875,4368.2998046875,4371.2001953125,6323
2026-09-16 10:00:00+00:00,4391.89990234375,4391.89990234375,4393.0,4378.60009765625,4379.10009765625,9298
2026-09-16 11:00:00+00:00,4382.7998046875,4382.7998046875,4394.7998046875,4382.7001953125,4392.0,7658
2026-09-16 12:00:00+00:00,4388.39990234375,4388.39990234375,4390.10009765625,4375.0,4382.7998046875,9825
2026-09-16 13:00:00+00:00,4379.89990234375,4379.89990234375,4402.89990234375,4376.2998046875,4388.5,13761
2026-09-16 14:00:00+00:00,4397.2998046875,4397.2998046875,4398.10009765625,4364.5,4379.89990234375,17127
2026-09-16 15:00:00+00:00,4394.7001953125,4394.7001953125,4405.2001953125,4384.5,4397.2001953125,12862
2026-09-16 16:00:00+00:00,4388.5,4388.5,4395.0,4385.2998046875,4394.89990234375,5720
2026-09-16 17:00:00+00:00,4399.0,4399.0,4413.10009765625,4383.39990234375,4388.2998046875,9235
2026-09-16 18:00:00+00:00,4301.2998046875,4301.2998046875,4412.0,4296.2001953125,4404.2001953125,57928
2026-09-16 19:00:00+00:00,4311.39990234375,4311.39990234375,4326.89990234375,4273.2998046875,4301.0,30424
2026-09-16 20:00:00+00:00,4302.5,4302.5,4312.89990234375,4296.89990234375,4311.2001953125,3721
2026-09-16 22:00:00+00:00,4304.7001953125,4304.7001953125,4314.0,4294.5,4301.39990234375,0
2026-09-16 23:00:00+00:00,4309.7001953125,4309.7001953125,4313.7001953125,4296.7998046875,4304.0,5022
2026-09-17 00:00:00+00:00,4318.5,4318.5,4330.39990234375,4304.39990234375,4309.7998046875,6675
2026-09-17 01:00:00+00:00,4337.89990234375,4337.89990234375,4356.2001953125,4318.39990234375,4318.39990234375,11226
2026-09-17 02:00:00+00:00,4315.2001953125,4315.2001953125,4338.89990234375,4312.0,4338.2001953125,7058
2026-09-17 03:00:00+00:00,4335.39990234375,4335.39990234375,4336.0,4315.2001953125,4315.2001953125,3474
2026-09-17 04:00:00+00:00,4336.10009765625,4336.10009765625,4337.5,4328.7001953125,4334.2001953125,2656
2026-09-17 05:00:00+00:00,4342.60009765625,4342.60009765625,4343.7001953125,4323.7001953125,4335.60009765625,3259
2026-09-17 06:00:00+00:00,4349.5,4349.5,4353.7998046875,4342.2998046875,4342.5,5112
2026-09-17 07:00:00+00:00,4366.10009765625,4366.10009765625,4374.39990234375,4347.7998046875,4349.39990234375,9148
2026-09-17 08:00:00+00:00,4350.7001953125,4350.7001953125,4367.2001953125,4349.2001953125,4366.39990234375,5881
2026-09-17 09:00:00+00:00,4345.10009765625,4345.10009765625,4358.5,4343.89990234375,4351.2998046875,4906
2026-09-17 10:00:00+00:00,4363.7001953125,4363.7001953125,4364.7001953125,4343.7998046875,4345.2998046875,3767
2026-09-17 11:00:00+00:00,4390.0,4390.0,4393.5,4362.89990234375,4363.89990234375,11769
2026-09-17 12:00:00+00:00,4413.7998046875,4413.7998046875,4423.2998046875,4383.7998046875,4390.0,22391
2026-09-17 13:00:00+00:00,4407.39990234375,4407.39990234375,4415.7998046875,4395.89990234375,4413.7998046875,15138
2026-09-17 14:00:00+00:00,4394.5,4394.5,4420.89990234375,4392.2001953125,4407.2998046875,12711
2026-09-17 15:00:00+00:00,4409.7998046875,4409.7998046875,4410.2001953125,4391.7998046875,4394.60009765625,8010
2026-09-17 16:00:00+00:00,4401.89990234375,4401.89990234375,4412.7001953125,4395.2998046875,4410.10009765625,8155
2026-09-17 17:00:00+00:00,4400.2998046875,4400.2998046875,4405.7001953125,4397.2998046875,4402.10009765625,5445
2026-09-17 18:00:00+00:00,4390.89990234375,4390.89990234375,4405.60009765625,4388.10009765625,4401.2001953125,4414
2026-09-17 19:00:00+00:00,4385.2001953125,4385.2001953125,4395.39990234375,4381.60009765625,4391.2001953125,4499
2026-09-17 20:00:00+00:00,4380.60009765625,4380.60009765625,4386.2001953125,4380.2998046875,4385.60009765625,1812
2026-09-17 22:00:00+00:00,4383.0,4383.0,4388.5,4380.10009765625,4381.60009765625,0
2026-09-17 23:00:00+00:00,4385.0,4385.0,4387.10009765625,4378.2998046875,4383.2001953125,2562
2026-09-18 00:00:00+00:00,4394.89990234375,4394.89990234375,4399.5,4380.7001953125,4384.39990234375,3344
2026-09-18 01:00:00+00:00,4387.0,4387.0,4404.60009765625,4382.60009765625,4395.5,5269
2026-09-18 02:00:00+00:00,4385.39990234375,4385.39990234375,4395.10009765625,4381.7998046875,4387.0,3506
2026-09-18 03:00:00+00:00,4396.60009765625,4396.60009765625,4399.5,4372.2001953125,4384.7998046875,7107
2026-09-18 04:00:00+00:00,4406.39990234375,4406.39990234375,4406.89990234375,4391.7998046875,4397.60009765625,3435
2026-09-18 05:00:00+00:00,4416.89990234375,4416.89990234375,4418.10009765625,4399.7998046875,4406.7001953125,6134
2026-09-18 06:00:00+00:00,4433.5,4433.5,4437.10009765625,4416.7001953125,4417.0,7605
2026-09-18 07:00:00+00:00,4433.2998046875,4433.2998046875,4439.7998046875,4429.0,4433.2001953125,5775
2026-09-18 08:00:00+00:00,4432.10009765625,4432.10009765625,4438.2998046875,4424.89990234375,4433.2001953125,4536
2026-09-18 09:00:00+00:00,4416.10009765625,4416.10009765625,4438.2998046875,4413.10009765625,4432.2998046875,5680
2026-09-18 10:00:00+00:00,4421.2998046875,4421.2998046875,4422.2001953125,4415.5,4416.39990234375,2837
2026-09-18 11:00:00+00:00,4420.7998046875,4420.7998046875,4428.10009765625,4411.39990234375,4421.2001953125,5523
2026-09-18 12:00:00+00:00,4407.60009765625,4407.60009765625,4421.89990234375,4392.39990234375,4420.89990234375,11060
2026-09-18 13:00:00+00:00,4387.60009765625,4387.60009765625,4414.5,4385.60009765625,4408.0,11978
2026-09-18 14:00:00+00:00,4391.5,4391.5,4400.10009765625,4381.0,4387.5,11611
2026-09-18 15:00:00+00:00,4395.0,4395.0,4396.60009765625,4386.10009765625,4391.2001953125,7113
2026-09-18 16:00:00+00:00,4421.10009765625,4421.10009765625,4422.60009765625,4393.39990234375,4395.2001953125,9530
2026-09-18 17:00:00+00:00,4431.2998046875,4431.2998046875,4435.2001953125,4419.89990234375,4421.2001953125,8838
2026-09-18 18:00:00+00:00,4420.7998046875,4420.7998046875,4432.89990234375,4418.2001953125,4431.39990234375,4815
2026-09-18 19:00:00+00:00,4415.60009765625,4415.60009765625,4424.2998046875,4413.5,4420.7001953125,4184
2026-09-18 20:00:00+00:00,4424.89990234375,4424.89990234375,4424.89990234375,4414.39990234375,4415.60009765625,2172
2026-09-20 22:00:00+00:00,4412.10009765625,4412.10009765625,4417.7998046875,4412.0,4415.0,1331
2026-09-20 23:00:00+00:00,4411.60009765625,4411.60009765625,4414.7998046875,4406.89990234375,4412.2001953125,1537
2026-09-21 00:00:00+00:00,4404.7998046875,4404.7998046875,4414.2998046875,4396.39990234375,4411.5,4771
2026-09-21 01:00:00+00:00,4415.7001953125,4415.7001953125,4422.10009765625,4404.7998046875,4404.7998046875,6000
2026-09-21 02:00:00+00:00,4401.5,4401.5,4416.2001953125,4399.0,4416.0,4445
2026-09-21 03:00:00+00:00,4395.7998046875,4395.7998046875,4406.0,4395.39990234375,4401.7001953125,3875
2026-09-21 04:00:00+00:00,4393.10009765625,4393.10009765625,4402.89990234375,4392.2001953125,4396.7998046875,2440
2026-09-21 05:00:00+00:00,4388.0,4388.0,4399.2998046875,4386.2998046875,4392.89990234375,4422
2026-09-21 06:00:00+00:00,4390.7001953125,4390.7001953125,4393.10009765625,4383.5,4387.89990234375,4104
2026-09-21 07:00:00+00:00,4381.60009765625,4381.60009765625,4393.7001953125,4379.0,4390.7998046875,6378
2026-09-21 08:00:00+00:00,4390.7001953125,4390.7001953125,4395.2001953125,4380.7998046875,4381.5,4269
2026-09-21 09:00:00+00:00,4383.60009765625,4383.60009765625,4392.39990234375,4377.5,4390.7001953125,5269
2026-09-21 10:00:00+00:00,4380.39990234375,4380.39990234375,4394.60009765625,4380.10009765625,4383.39990234375,2999
2026-09-21 11:00:00+00:00,4407.2998046875,4407.2998046875,4409.39990234375,4379.5,4380.2001953125,5402
2026-09-21 12:00:00+00:00,4397.39990234375,4397.39990234375,4413.0,4388.7001953125,4407.10009765625,9693
2026-09-21 13:00:00+00:00,4383.7998046875,4383.7998046875,4407.7998046875,4383.60009765625,4397.2001953125,9953
2026-09-21 14:00:00+00:00,4376.89990234375,4376.89990234375,4384.7998046875,4360.2998046875,4383.7001953125,19633
2026-09-21 15:00:00+00:00,4386.2998046875,4386.2998046875,4394.60009765625,4377.0,4377.10009765625,9045
2026-09-21 16:00:00+00:00,4381.39990234375,4381.39990234375,4395.7001953125,4381.0,4386.5,7896
