Datetime,Adj Close,Close,High,Low,Open,Volume
2026-09-03 03:00:00+00:00,99.41699981689453,99.41699981689453,99.4749984741211,99.39800262451172,99.4749984741211,0
2026-09-03 04:00:00+00:00,99.41200256347656,99.41200256347656,99.43199920654297,99.36599731445312,99.41300201416016,0
2026-09-03 05:00:00+00:00,99.36000061035156,99.36000061035156,99.43299865722656,99.35900115966797,99.41100311279297,0
2026-09-03 06:00:00+00:00,99.30500030517578,99.30500030517578,99.38999938964844,99.26699829101562,99.36199951171875,0
2026-09-03 07:00:00+00:00,99.27899932861328,99.27899932861328,99.32599639892578,99.16600036621094,99.30400085449219,0
2026-09-03 08:00:00+00:00,99.21499633789062,99.21499633789062,99.3030014038086,99.1780014038086,99.27799987792969,0
2026-09-03 09:00:00+00:00,99.21399688720703,99.21399688720703,99.25900268554688,99.18399810791016,99.21299743652344,0
2026-09-03 10:00:00+00:00,99.20999908447266,99.20999908447266,99.27100372314453,99.18499755859375,99.21499633789062,0
2026-09-03 11:00:00+00:00,99.13500213623047,99.13500213623047,99.22599792480469,99.10199737548828,99.20899963378906,0
2026-09-03 12:00:00+00:00,98.98300170898438,98.98300170898438,99.1500015258789,98.947998046875,99.13500213623047,0
2026-09-03 13:00:00+00:00,98.96900177001953,98.96900177001953,99.07099914550781,98.96900177001953,98.98400115966797,0
2026-09-03 14:00:00+00:00,99.02400207519531,99.02400207519531,99.10099792480469,98.96600341796875,98.97100067138672,0
2026-09-03 15:00:00+00:00,98.96399688720703,98.96399688720703,99.0270004272461,98.94599914550781,99.02300262451172,0
2026-09-03 16:00:00+00:00,98.86299896240234,98.86299896240234,98.97899627685547,98.83100128173828,98.96399688720703,0
2026-09-03 17:00:00+00:00,98.90899658203125,98.90899658203125,98.90899658203125,98.85600280761719,98.86499786376953,0
2026-09-03 18:00:00+00:00,98.90799713134766,98.90799713134766,98.9280014038086,98.88400268554688,98.90799713134766,0
2026-09-03 19:00:00+00:00,98.96700286865234,98.96700286865234,99.01100158691406,98.90599822998047,98.90799713134766,0
2026-09-03 20:00:00+00:00,98.9990005493164,98.9990005493164,99.00199890136719,98.95800018310547,98.96700286865234,0
2026-09-03 21:00:00+00:00,99.0,99.0,99.00700378417969,98.98100280761719,98.9990005493164,0
2026-09-03 22:00:00+00:00,99.00299835205078,99.00299835205078,99.01000213623047,98.98999786376953,99.0,0
2026-09-03 23:00:00+00:00,98.96600341796875,98.96600341796875,99.02899932861328,98.96399688720703,99.02899932861328,0
2026-09-04 00:00:00+00:00,98.97599792480469,98.97599792480469,99.01200103759766,98.91600036621094,98.96600341796875,0
2026-09-04 01:00:00+00:00,98.96600341796875,98.96600341796875,99.0,98.95899963378906,98.97599792480469,0
2026-09-04 02:00:00+00:00,99.00299835205078,99.00299835205078,99.01100158691406,98.93699645996094,98.96499633789062,0
2026-09-04 03:00:00+00:00,99.05799865722656,99.05799865722656,99.06900024414062,98.98999786376953,99.00199890136719,0
2026-09-04 04:00:00+00:00,99.02999877929688,99.02999877929688,99.05899810791016,99.01699829101562,99.05699920654297,0
2026-09-04 05:00:00+00:00,99.01799774169922,99.01799774169922,99.0510025024414,99.01100158691406,99.02899932861328,0
2026-09-04 06:00:00+00:00,99.01599884033203,99.01599884033203,99.0260009765625,98.97899627685547,99.01899719238281,0
2026-09-04 07:00:00+00:00,99.05999755859375,99.05999755859375,99.0719985961914,99.00199890136719,99.01599884033203,0
2026-09-04 08:00:00+00:00,99.05799865722656,99.05799865722656,99.09100341796875,99.052001953125,99.05999755859375,0
2026-09-04 09:00:00+00:00,99.125,99.125,99.13099670410156,99.05599975585938,99.05799865722656,0
2026-09-04 10:00:00+00:00,99.08499908447266,99.08499908447266,99.12699890136719,99.06300354003906,99.125,0
2026-09-04 11:00:00+00:00,99.0770034790039,99.0770034790039,99.09100341796875,99.0479965209961,99.08499908447266,0
2026-09-04 12:00:00+00:00,99.1969985961914,99.1969985961914,99.39199829101562,99.01799774169922,99.07599639892578,0
2026-09-04 13:00:00+00:00,99.15299987792969,99.15299987792969,99.27999877929688,99.04000091552734,99.19599914550781,0
2026-09-04 14:00:00+00:00,99.14299774169922,99.14299774169922,99.18399810791016,99.08399963378906,99.1520004272461,0
2026-09-04 15:00:00+00:00,99.11499786376953,99.11499786376953,99.16300201416016,99.06800079345703,99.14199829101562,0
2026-09-04 16:00:00+00:00,99.1050033569336,99.1050033569336,99.11900329589844,99.06600189208984,99.11499786376953,0
2026-09-04 17:00:00+00:00,99.15799713134766,99.15799713134766,99.16100311279297,99.09300231933594,99.0989990234375,0
2026-09-04 18:00:00+00:00,99.1760025024414,99.1760025024414,99.19499969482422,99.1520004272461,99.15799713134766,0
2026-09-04 19:00:00+00:00,99.1449966430664,99.1449966430664,99.18000030517578,99.13099670410156,99.177001953125,0
2026-09-04 20:00:00+00:00,99.15699768066406,99.15699768066406,99.1760025024414,99.13999938964844,99.1449966430664,0
2026-09-06 22:00:00+00:00,99.15799713134766,99.15799713134766,99.1780014038086,99.15399932861328,99.16999816894531,0
2026-09-06 23:00:00+00:00,99.15699768066406,99.15699768066406,99.15799713134766,99.125,99.15799713134766,0
2026-09-07 00:00:00+00:00,99.09300231933594,99.09300231933594,99.16600036621094,99.0770034790039,99.15499877929688,0
2026-09-07 01:00:00+00:00,99.14700317382812,99.14700317382812,99.1520004272461,99.09100341796875,99.09400177001953,0
2026-09-07 02:00:00+00:00,99.19400024414062,99.19400024414062,99.20899963378906,99.1449966430664,99.14800262451172,0
2026-09-07 03:00:00+00:00,99.16500091552734,99.16500091552734,99.1989974975586,99.15799713134766,99.19300079345703,0
2026-09-08 04:00:00+00:00,98.82599639892578,98.82599639892578,99.1760025024414,98.80699920654297,99.1760025024414,0
2026-09-08 05:00:00+00:00,98.76699829101562,98.76699829101562,98.84400177001953,98.76699829101562,98.82499694824219,0
2026-09-08 06:00:00+00:00,98.8740005493164,98.8740005493164,98.88099670410156,98.71600341796875,98.76799774169922,0
2026-09-08 07:00:00+00:00,98.93099975585938,98.93099975585938,98.96199798583984,98.85299682617188,98.87300109863281,0
2026-09-08 08:00:00+00:00,98.99099731445312,98.99099731445312,99.0,98.90699768066406,98.93000030517578,0
2026-09-08 09:00:00+00:00,98.93599700927734,98.93599700927734,98.99800109863281,98.9209976196289,98.98999786376953,0
2026-09-08 10:00:00+00:00,98.98400115966797,98.98400115966797,99.00800323486328,98.92900085449219,98.93599700927734,0
2026-09-08 11:00:00+00:00,98.95800018310547,98.95800018310547,99.01799774169922,98.91600036621094,98.98400115966797,0
2026-09-08 12:00:00+00:00,98.86100006103516,98.86100006103516,98.97899627685547,98.86000061035156,98.95800018310547,0
2026-09-08 13:00:00+00:00,98.8479995727539,98.8479995727539,98.86599731445312,98.80500030517578,98.86000061035156,0
2026-09-08 14:00:00+00:00,98.80699920654297,98.80699920654297,98.9020004272461,98.78900146484375,98.84700012207031,0
2026-09-08 15:00:00+00:00,98.86399841308594,98.86399841308594,98.86499786376953,98.79399871826172,98.80699920654297,0
2026-09-08 16:00:00+00:00,98.89199829101562,98.89199829101562,98.9209976196289,98.86199951171875,98.86499786376953,0
2026-09-08 17:00:00+00:00,98.86199951171875,98.86199951171875,98.89299774169922,98.86000061035156,98.89199829101562,0
2026-09-08 18:00:00+00:00,98.78700256347656,98.78700256347656,98.89700317382812,98.78399658203125,98.86199951171875,0
2026-09-08 19:00:00+00:00,98.86299896240234,98.86299896240234,98.87100219726562,98.78800201416016,98.78800201416016,0
2026-09-08 20:00:00+00:00,98.86199951171875,98.86199951171875,98.87899780273438,98.84400177001953,98.86299896240234,0
2026-09-08 21:00:00+00:00,98.83599853515625,98.83599853515625,98.86499786376953,98.83599853515625,98.86100006103516,0
2026-09-08 22:00:00+00:00,98.83599853515625,98.83599853515625,98.85800170898438,98.83599853515625,98.83599853515625,0
2026-09-08 23:00:00+00:00,98.78399658203125,98.78399658203125,98.80799865722656,98.7760009765625,98.80799865722656,0
2026-09-09 00:00:00+00:00,98.76399993896484,98.76399993896484,98.79499816894531,98.73699951171875,98.78199768066406,0
2026-09-09 01:00:00+00:00,98.77200317382812,98.77200317382812,98.82099914550781,98.76200103759766,98.76300048828125,0
2026-09-09 02:00:00+00:00,98.76899719238281,98.76899719238281,98.81099700927734,98.76200103759766,98.77200317382812,0
2026-09-09 03:00:00+00:00,98.77100372314453,98.77100372314453,98.78800201416016,98.74700164794922,98.76899719238281,0
2026-09-09 04:00:00+00:00,98.7490005493164,98.7490005493164,98.77300262451172,98.73200225830078,98.76899719238281,0
2026-09-09 05:00:00+00:00,98.72200012207031,98.72200012207031,98.75499725341797,98.70500183105469,98.7490005493164,0
2026-09-09 06:00:00+00:00,98.69400024414062,98.69400024414062,98.7229995727539,98.62999725341797,98.72200012207031,0
2026-09-09 07:00:00+00:00,98.65699768066406,98.65699768066406,98.70899963378906,98.61699676513672,98.69499969482422,0
2026-09-09 08:00:00+00:00,98.78500366210938,98.78500366210938,98.78700256347656,98.65699768066406,98.65899658203125,0
2026-09-09 09:00:00+00:00,98.8499984741211,98.8499984741211,98.85099792480469,98.75399780273438,98.78500366210938,0
2026-09-09 10:00:00+00:00,98.79399871826172,98.79399871826172,98.86000061035156,98.76599884033203,98.84700012207031,0
2026-09-09 11:00:00+00:00,98.64600372314453,98.64600372314453,98.7959976196289,98.62999725341797,98.79399871826172,0
2026-09-09 12:00:00+00:00,98.66899871826172,98.66899871826172,98.69100189208984,98.5989990234375,98.64600372314453,0
2026-09-09 13:00:00+00:00,98.65399932861328,98.65399932861328,98.68900299072266,98.63400268554688,98.66799926757812,0
2026-09-09 14:00:00+00:00,98.64700317382812,98.64700317382812,98.68499755859375,98.60399627685547,98.65299987792969,0
2026-09-09 15:00:00+00:00,98.8219985961914,98.8219985961914,98.9000015258789,98.62699890136719,98.64800262451172,0
2026-09-09 16:00:00+00:00,98.7760009765625,98.7760009765625,98.84100341796875,98.73600006103516,98.81999969482422,0
2026-09-09 17:00:00+00:00,98.74199676513672,98.74199676513672,98.77999877929688,98.72899627685547,98.7760009765625,0
2026-09-09 18:00:00+00:00,98.81700134277344,98.81700134277344,98.83200073242188,98.73200225830078,98.74199676513672,0
2026-09-09 19:00:00+00:00,98.81400299072266,98.81400299072266,98.8499984741211,98.80000305175781,98.81700134277344,0
2026-09-09 20:00:00+00:00,98.78800201416016,98.78800201416016,98.83799743652344,98.78600311279297,98.81400299072266,0
2026-09-09 21:00:00+00:00,98.7760009765625,98.7760009765625,98.79399871826172,98.76599884033203,98.78800201416016,0
2026-09-09 22:00:00+00:00,98.78299713134766,98.78299713134766,98.78299713134766,98.76100158691406,98.77300262451172,0
2026-09-09 23:00:00+00:00,98.77899932861328,98.77899932861328,98.79299926757812,98.75499725341797,98.75499725341797,0
2026-09-10 00:00:00+00:00,98.81600189208984,98.81600189208984,98.82099914550781,98.7760009765625,98.77899932861328,0
2026-09-10 01:00:00+00:00,98.72899627685547,98.72899627685547,98.81900024414062,98.72799682617188,98.81600189208984,0
2026-09-10 02:00:00+00:00,98.7249984741211,98.7249984741211,98.78199768066406,98.70600128173828,98.72899627685547,0
2026-09-10 03:00:00+00:00,98.73799896240234,98.73799896240234,98.75800323486328,98.71900177001953,98.7239990234375,0
2026-09-10 04:00:00+00:00,98.75499725341797,98.75499725341797,98.75900268554688,98.71399688720703,98.73100280761719,0
2026-09-10 05:00:00+00:00,98.73699951171875,98.73699951171875,98.76799774169922,98.72599792480469,98.75599670410156,0
2026-09-10 06:00:00+00:00,98.72599792480469,98.72599792480469,98.76300048828125,98.7249984741211,98.73600006103516,0
2026-09-10 07:00:00+00:00,98.73300170898438,98.73300170898438,98.76899719238281,98.71499633789062,98.72599792480469,0
2026-09-10 08:00:00+00:00,98.76799774169922,98.76799774169922,98.79199981689453,98.73300170898438,98.73300170898438,0
2026-09-10 09:00:00+00:00,98.8010025024414,98.8010025024414,98.83399963378906,98.74800109863281,98.76799774169922,0
2026-09-10 10:00:00+00:00,98.88800048828125,98.88800048828125,98.91799926757812,98.77300262451172,98.79900360107422,0
2026-09-10 11:00:00+00:00,98.96900177001953,98.96900177001953,98.98400115966797,98.88300323486328,98.88899993896484,0
2026-09-10 12:00:00+00:00,99.09100341796875,99.09100341796875,99.1989974975586,98.93800354003906,98.96800231933594,0
2026-09-10 13:00:00+00:00,99.01599884033203,99.01599884033203,99.13800048828125,98.96299743652344,99.08899688720703,0
2026-09-10 14:00:00+00:00,98.89299774169922,98.89299774169922,99.01699829101562,98.89299774169922,99.01599884033203,0
2026-09-10 15:00:00+00:00,98.91300201416016,98.91300201416016,98.94100189208984,98.875,98.89299774169922,0
2026-09-10 16:00:00+00:00,98.99099731445312,98.99099731445312,99.0,98.9020004272461,98.91300201416016,0
2026-09-10 17:00:00+00:00,98.99700164794922,98.99700164794922,99.01799774169922,98.95600128173828,98.99099731445312,0
2026-09-10 18:00:00+00:00,99.0479965209961,99.0479965209961,99.05999755859375,98.99600219726562,98.99700164794922,0
2026-09-10 19:00:00+00:00,99.07499694824219,99.07499694824219,99.08499908447266,99.04499816894531,99.0469970703125,0
2026-09-10 20:00:00+00:00,99.0739974975586,99.0739974975586,99.11799621582031,99.0739974975586,99.07499694824219,0
2026-09-10 21:00:00+00:00,99.07499694824219,99.07499694824219,99.08799743652344,99.05699920654297,99.07499694824219,0
2026-09-10 22:00:00+00:00,99.08999633789062,99.08999633789062,99.10299682617188,99.06800079345703,99.07499694824219,0
2026-09-10 23:00:00+00:00,99.08300018310547,99.08300018310547,99.10299682617188,99.08300018310547,99.09600067138672,0
2026-09-11 00:00:00+00:00,99.05699920654297,99.05699920654297,99.08599853515625,99.04399871826172,99.08200073242188,0
2026-09-11 01:00:00+00:00,99.07099914550781,99.07099914550781,99.08599853515625,99.02200317382812,99.05599975585938,0
2026-09-11 02:00:00+00:00,99.10800170898438,99.10800170898438,99.13700103759766,99.06800079345703,99.07099914550781,0
2026-09-11 03:00:00+00:00,99.14700317382812,99.14700317382812,99.1719970703125,99.10700225830078,99.11000061035156,0
2026-09-11 04:00:00+00:00,99.11399841308594,99.11399841308594,99.15399932861328,99.08999633789062,99.14700317382812,0
2026-09-11 05:00:00+00:00,99.04499816894531,99.04499816894531,99.11900329589844,99.02899932861328,99.11499786376953,0
2026-09-11 06:00:00+00:00,99.0479965209961,99.0479965209961,99.06199645996094,99.00599670410156,99.0459976196289,0
2026-09-11 07:00:00+00:00,99.08200073242188,99.08200073242188,99.11199951171875,99.03500366210938,99.0469970703125,0
2026-09-11 08:00:00+00:00,99.1240005493164,99.1240005493164,99.12999725341797,99.0739974975586,99.08100128173828,0
2026-09-11 09:00:00+00:00,99.13800048828125,99.13800048828125,99.16000366210938,99.09600067138672,99.12300109863281,0
2026-09-11 10:00:00+00:00,99.16600036621094,99.16600036621094,99.18699645996094,99.11499786376953,99.13899993896484,0
2026-09-11 11:00:00+00:00,99.177001953125,99.177001953125,99.17900085449219,99.13600158691406,99.16600036621094,0
2026-09-11 12:00:00+00:00,99.04399871826172,99.04399871826172,99.36799621582031,99.04199981689453,99.1760025024414,0
2026-09-11 13:00:00+00:00,98.98400115966797,98.98400115966797,99.09700012207031,98.97599792480469,99.04199981689453,0
2026-09-11 14:00:00+00:00,98.99700164794922,98.99700164794922,99.05500030517578,98.96499633789062,98.98400115966797,0
2026-09-11 15:00:00+00:00,99.08100128173828,99.08100128173828,99.10099792480469,98.98500061035156,98.99800109863281,0
2026-09-11 16:00:00+00:00,99.0979995727539,99.0979995727539,99.10800170898438,99.0459976196289,99.08100128173828,0
2026-09-11 17:00:00+00:00,99.10399627685547,99.10399627685547,99.1259994506836,99.08399963378906,99.09700012207031,0
2026-09-11 18:00:00+00:00,99.12200164794922,99.12200164794922,99.1520004272461,99.08999633789062,99.10399627685547,0
2026-09-11 19:00:00+00:00,99.11699676513672,99.11699676513672,99.14199829101562,99.10800170898438,99.12200164794922,0
2026-09-11 20:00:00+00:00,99.09500122070312,99.09500122070312,99.1500015258789,99.08899688720703,99.11699676513672,0
2026-09-13 22:00:00+00:00,99.14800262451172,99.14800262451172,99.16400146484375,99.072998046875,99.10299682617188,0
2026-09-13 23:00:00+00:00,99.10900115966797,99.10900115966797,99.16500091552734,99.10199737548828,99.14800262451172,0
2026-09-14 00:00:00+00:00,99.17900085449219,99.17900085449219,99.1969985961914,99.09300231933594,99.10800170898438,0
2026-09-14 01:00:00+00:00,99.18900299072266,99.18900299072266,99.21900177001953,99.16600036621094,99.17900085449219,0
2026-09-14 02:00:00+00:00,99.24800109863281,99.24800109863281,99.25199890136719,99.177001953125,99.19000244140625,0
2026-09-14 03:00:00+00:00,99.322998046875,99.322998046875,99.33300018310547,99.24700164794922,99.24700164794922,0
2026-09-14 04:00:00+00:00,99.34300231933594,99.34300231933594,99.36599731445312,99.30999755859375,99.31900024414062,0
2026-09-14 05:00:00+00:00,99.31500244140625,99.31500244140625,99.35800170898438,99.30699920654297,99.34300231933594,0
2026-09-14 06:00:00+00:00,99.45099639892578,99.45099639892578,99.46600341796875,99.30899810791016,99.31400299072266,0
2026-09-14 07:00:00+00:00,99.50299835205078,99.50299835205078,99.52200317382812,99.41400146484375,99.44999694824219,0
2026-09-14 08:00:00+00:00,99.5739974975586,99.5739974975586,99.58999633789062,99.5009994506836,99.50299835205078,0
2026-09-14 09:00:00+00:00,99.54399871826172,99.54399871826172,99.60199737548828,99.52100372314453,99.57499694824219,0
2026-09-14 10:00:00+00:00,99.55899810791016,99.55899810791016,99.58699798583984,99.54299926757812,99.54299926757812,0
2026-09-14 11:00:00+00:00,99.50800323486328,99.50800323486328,99.55899810791016,99.48699951171875,99.55799865722656,0
2026-09-14 12:00:00+00:00,99.66400146484375,99.66400146484375,99.67400360107422,99.4739990234375,99.50900268554688,0
2026-09-14 13:00:00+00:00,99.71700286865234,99.71700286865234,99.73600006103516,99.62200164794922,99.66200256347656,0
2026-09-14 14:00:00+00:00,99.62200164794922,99.62200164794922,99.72799682617188,99.5770034790039,99.71700286865234,0
2026-09-14 15:00:00+00:00,99.5009994506836,99.5009994506836,99.6259994506836,99.48600006103516,99.62200164794922,0
2026-09-14 16:00:00+00:00,99.39900207519531,99.39900207519531,99.50499725341797,99.3740005493164,99.5009994506836,0
2026-09-14 17:00:00+00:00,99.43000030517578,99.43000030517578,99.44599914550781,99.38800048828125,99.39700317382812,0
2026-09-14 18:00:00+00:00,99.39099884033203,99.39099884033203,99.44000244140625,99.38800048828125,99.42900085449219,0
2026-09-14 19:00:00+00:00,99.48999786376953,99.48999786376953,99.49099731445312,99.39099884033203,99.39099884033203,0
2026-09-14 20:00:00+00:00,99.48100280761719,99.48100280761719,99.51699829101562,99.47000122070312,99.48899841308594,0
2026-09-14 21:00:00+00:00,99.46600341796875,99.46600341796875,99.48100280761719,99.43699645996094,99.4800033569336,0
2026-09-14 22:00:00+00:00,99.46700286865234,99.46700286865234,99.4739990234375,99.46499633789062,99.46600341796875,0
2026-09-14 23:00:00+00:00,99.48799896240234,99.48799896240234,99.50199890136719,99.47799682617188,99.4800033569336,0
2026-09-15 00:00:00+00:00,99.54100036621094,99.54100036621094,99.54399871826172,99.48699951171875,99.48899841308594,0
2026-09-15 01:00:00+00:00,99.59400177001953,99.59400177001953,99.5989990234375,99.53800201416016,99.54100036621094,0
2026-09-15 02:00:00+00:00,99.58200073242188,99.58200073242188,99.625,99.5780029296875,99.59200286865234,0
2026-09-15 03:00:00+00:00,99.59700012207031,99.59700012207031,99.6050033569336,99.57499694824219,99.58200073242188,0
2026-09-15 04:00:00+00:00,99.60800170898438,99.60800170898438,99.62200164794922,99.58599853515625,99.59600067138672,0
2026-09-15 05:00:00+00:00,99.625,99.625,99.64299774169922,99.59700012207031,99.60800170898438,0
2026-09-15 06:00:00+00:00,99.64299774169922,99.64299774169922,99.68699645996094,99.61199951171875,99.6240005493164,0
2026-09-15 07:00:00+00:00,99.59400177001953,99.59400177001953,99.6510009765625,99.58300018310547,99.64299774169922,0
2026-09-15 08:00:00+00:00,99.64900207519531,99.64900207519531,99.66400146484375,99.58300018310547,99.59500122070312,0
2026-09-15 09:00:00+00:00,99.61399841308594,99.61399841308594,99.66500091552734,99.5999984741211,99.64900207519531,0
2026-09-15 10:00:00+00:00,99.63300323486328,99.63300323486328,99.63500213623047,99.58899688720703,99.61399841308594,0
2026-09-15 11:00:00+00:00,99.61100006103516,99.61100006103516,99.63899993896484,99.56500244140625,99.63300323486328,0
2026-09-15 12:00:00+00:00,99.58599853515625,99.58599853515625,99.63800048828125,99.552001953125,99.61199951171875,0
2026-09-15 13:00:00+00:00,99.54900360107422,99.54900360107422,99.6449966430664,99.52999877929688,99.58699798583984,0
2026-09-15 14:00:00+00:00,99.60800170898438,99.60800170898438,99.62000274658203,99.54299926757812,99.55000305175781,0
2026-09-15 15:00:00+00:00,99.62799835205078,99.62799835205078,99.6500015258789,99.59200286865234,99.60700225830078,0
2026-09-15 16:00:00+00:00,99.61000061035156,99.61000061035156,99.65399932861328,99.60600280761719,99.62799835205078,0
2026-09-15 17:00:00+00:00,99.65799713134766,99.65799713134766,99.66500091552734,99.60099792480469,99.61000061035156,0
2026-09-15 18:00:00+00:00,99.61499786376953,99.61499786376953,99.66899871826172,99.60900115966797,99.65699768066406,0
2026-09-15 19:00:00+00:00,99.63700103759766,99.63700103759766,99.64099884033203,99.61399841308594,99.61599731445312,0
2026-09-15 20:00:00+00:00,99.6259994506836,99.6259994506836,99.65899658203125,99.6259994506836,99.63700103759766,0
2026-09-15 21:00:00+00:00,99.63400268554688,99.63400268554688,99.65599822998047,99.61900329589844,99.6240005493164,0
2026-09-15 22:00:00+00:00,99.61199951171875,99.61199951171875,99.63300323486328,99.60700225830078,99.63300323486328,0
2026-09-15 23:00:00+00:00,99.68199920654297,99.68199920654297,99.69599914550781,99.66500091552734,99.69599914550781,0
2026-09-16 00:00:00+00:00,99.70099639892578,99.70099639892578,99.71600341796875,99.65499877929688,99.68099975585938,0
2026-09-16 01:00:00+00:00,99.72899627685547,99.72899627685547,99.73500061035156,99.69100189208984,99.70099639892578,0
2026-09-16 02:00:00+00:00,99.64399719238281,99.64399719238281,99.73100280761719,99.64299774169922,99.72799682617188,0
2026-09-16 03:00:00+00:00,99.66300201416016,99.66300201416016,99.6719970703125,99.63500213623047,99.64199829101562,0
2026-09-16 04:00:00+00:00,99.62899780273438,99.62899780273438,99.66100311279297,99.61699676513672,99.66100311279297,0
2026-09-16 05:00:00+00:00,99.5780029296875,99.5780029296875,99.63899993896484,99.56099700927734,99.62899780273438,0
2026-09-16 06:00:00+00:00,99.59100341796875,99.59100341796875,99.6259994506836,99.56300354003906,99.5790023803711,0
2026-09-16 07:00:00+00:00,99.60199737548828,99.60199737548828,99.60600280761719,99.53700256347656,99.59100341796875,0
2026-09-16 08:00:00+00:00,99.6510009765625,99.6510009765625,99.66000366210938,99.58599853515625,99.60299682617188,0
2026-09-16 09:00:00+00:00,99.66699981689453,99.66699981689453,99.66899871826172,99.6259994506836,99.6510009765625,0
2026-09-16 10:00:00+00:00,99.68199920654297,99.68199920654297,99.70099639892578,99.6520004272461,99.66600036621094,0
2026-09-16 11:00:00+00:00,99.69100189208984,99.69100189208984,99.71299743652344,99.63700103759766,99.68199920654297,0
2026-09-16 12:00:00+00:00,99.7030029296875,99.7030029296875,99.7509994506836,99.66999816894531,99.69300079345703,0
2026-09-16 13:00:00+00:00,99.73500061035156,99.73500061035156,99.73600006103516,99.68199920654297,99.7020034790039,0
2026-09-16 14:00:00+00:00,99.6719970703125,99.6719970703125,99.74800109863281,99.64700317382812,99.73500061035156,0
2026-09-16 15:00:00+00:00,99.68699645996094,99.68699645996094,99.70500183105469,99.63999938964844,99.6709976196289,0
2026-09-16 16:00:00+00:00,99.70500183105469,99.70500183105469,99.71900177001953,99.68299865722656,99.68599700927734,0
2026-09-16 17:00:00+00:00,99.66200256347656,99.66200256347656,99.73799896240234,99.66200256347656,99.70500183105469,0
2026-09-16 18:00:00+00:00,100.25199890136719,100.25199890136719,100.25399780273438,99.60800170898438,99.66200256347656,0
2026-09-16 19:00:00+00:00,100.25399780273438,100.25399780273438,100.33100128173828,100.1500015258789,100.2509994506836,0
2026-09-16 20:00:00+00:00,100.3219985961914,100.3219985961914,100.35399627685547,100.23600006103516,100.25399780273438,0
2026-09-16 21:00:00+00:00,100.3219985961914,100.3219985961914,100.35399627685547,100.30000305175781,100.31999969482422,0
2026-09-16 22:00:00+00:00,100.33999633789062,100.33999633789062,100.33999633789062,100.31800079345703,100.3219985961914,0
2026-09-16 23:00:00+00:00,100.26599884033203,100.26599884033203,100.28099822998047,100.25,100.27200317382812,0
2026-09-17 00:00:00+00:00,100.33899688720703,100.33899688720703,100.33999633789062,100.2239990234375,100.26599884033203,0
2026-09-17 01:00:00+00:00,100.34500122070312,100.34500122070312,100.35199737548828,100.28299713134766,100.33999633789062,0
2026-09-17 02:00:00+00:00,100.35099792480469,100.35099792480469,100.36699676513672,100.30999755859375,100.34400177001953,0
2026-09-17 03:00:00+00:00,100.31800079345703,100.31800079345703,100.3550033569336,100.31400299072266,100.35099792480469,0
2026-09-17 04:00:00+00:00,100.2760009765625,100.2760009765625,100.33100128173828,100.27100372314453,100.32499694824219,0
2026-09-17 05:00:00+00:00,100.24299621582031,100.24299621582031,100.28900146484375,100.23999786376953,100.2760009765625,0
2026-09-17 06:00:00+00:00,100.13300323486328,100.13300323486328,100.25399780273438,100.10099792480469,100.24400329589844,0
2026-09-17 07:00:00+00:00,100.19200134277344,100.19200134277344,100.22100067138672,100.1259994506836,100.13200378417969,0
2026-09-17 08:00:00+00:00,100.1969985961914,100.1969985961914,100.25299835205078,100.19200134277344,100.19200134277344,0
2026-09-17 09:00:00+00:00,100.20600128173828,100.20600128173828,100.20800018310547,100.15299987792969,100.1969985961914,0
2026-09-17 10:00:00+00:00,100.1520004272461,100.1520004272461,100.20700073242188,100.13800048828125,100.20700073242188,0
2026-09-17 11:00:00+00:00,100.23300170898438,100.23300170898438,100.26799774169922,100.1520004272461,100.15299987792969,0
2026-09-17 12:00:00+00:00,100.0790023803711,100.0790023803711,100.24199676513672,100.02200317382812,100.23400115966797,0
2026-09-17 13:00:00+00:00,100.10299682617188,100.10299682617188,100.14900207519531,100.06700134277344,100.0770034790039,0
2026-09-17 14:00:00+00:00,100.1520004272461,100.1520004272461,100.15799713134766,100.03600311279297,100.10299682617188,0
2026-09-17 15:00:00+00:00,100.21800231933594,100.21800231933594,100.24800109863281,100.13300323486328,100.15299987792969,0
2026-09-17 16:00:00+00:00,100.24299621582031,100.24299621582031,100.25599670410156,100.20899963378906,100.21600341796875,0
2026-09-17 17:00:00+00:00,100.23200225830078,100.23200225830078,100.26499938964844,100.2300033569336,100.24199676513672,0
2026-09-17 18:00:00+00:00,100.24800109863281,100.24800109863281,100.26100158691406,100.2239990234375,100.23200225830078,0
2026-09-17 19:00:00+00:00,100.21399688720703,100.21399688720703,100.24800109863281,100.19599914550781,100.24800109863281,0
2026-09-17 20:00:00+00:00,100.23200225830078,100.23200225830078,100.25299835205078,100.20700073242188,100.21499633789062,0
2026-09-17 21:00:00+00:00,100.2249984741211,100.2249984741211,100.23200225830078,100.21199798583984,100.23100280761719,0
2026-09-17 22:00:00+00:00,100.23600006103516,100.23600006103516,100.23699951171875,100.21399688720703,100.2249984741211,0
2026-09-17 23:00:00+00:00,100.25499725341797,100.25499725341797,100.25499725341797,100.2300033569336,100.23799896240234,0
2026-09-18 00:00:00+00:00,100.2249984741211,100.2249984741211,100.26100158691406,100.21700286865234,100.25499725341797,0
2026-09-18 01:00:00+00:00,100.20800018310547,100.20800018310547,100.25800323486328,100.20700073242188,100.2239990234375,0
2026-09-18 02:00:00+00:00,100.26300048828125,100.26300048828125,100.2979965209961,100.20600128173828,100.20700073242188,0
